event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
CHN16389,2024-11-05,Violence against civilians,Attack,Civilian targeting,Liaoning,42.5464,124.0382,0,24162.0,101579.0,230242.0,101579.0
CHN16601,2024-06-06,Strategic developments,Arrests,,Yunnan,25.0383,102.6644,0,39489.0,160061.0,950540.0,
CHN16603,2022-01-19,Violence against civilians,Attack,Civilian targeting,Liaoning,41.8834,123.9450,1,21757.0,87328.0,297252.0,297252.0
CHN16605,2023-05-10,Violence against civilians,Attack,Civilian targeting,Chongqing,31.0234,109.4634,0,44481.0,112154.0,165522.0,112154.0
CHN16608,2019-10-03,Violence against civilians,Attack,Civilian targeting,Hebei,38.0511,114.4633,1,52416.0,222032.0,939397.0,939397.0
CHN16627,2018-06-01,Protests,Protest with intervention,,Guangdong,22.7667,112.9500,0,35708.0,90190.0,240389.0,35708.0
CHN16633,2018-04-03,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Xinjiang,39.3751,75.8628,0,31175.0,70721.0,83544.0,70721.0
CHN16628,2024-05-26,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shaanxi,34.2646,108.9442,0,71500.0,270658.0,1008591.0,270658.0
CHN16400,2025-02-25,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16409,2025-02-24,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16428,2025-02-19,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16450,2025-02-11,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16034,2025-02-16,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,176381.0
CHN16218,2025-01-26,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16249,2025-01-22,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16346,2025-01-07,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16349,2025-01-06,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN16367,2025-01-02,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,106081.0
CHN15908,2025-02-13,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,176381.0
CHN15896,2025-01-31,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,176381.0
CHN16063,2024-12-23,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN16095,2024-12-12,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN16169,2024-12-01,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15887,2025-01-15,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106081.0,176381.0,350959.0,176381.0
CHN15789,2024-11-13,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15810,2024-11-08,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15839,2024-11-04,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15935,2024-10-28,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15568,2024-10-22,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,176772.0
CHN15638,2024-09-19,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15654,2024-09-15,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15655,2024-09-14,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15492,2024-10-01,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,176772.0
CHN15518,2024-08-31,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15542,2024-08-20,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,106317.0
CHN15425,2024-09-19,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,176772.0
CHN15423,2024-09-13,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,176772.0
CHN15410,2024-08-28,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,176772.0,351762.0,176772.0
CHN15398,2021-04-15,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106753.0,344835.0,1197849.0,344835.0
CHN15326,2024-06-28,Protests,Peaceful protest,,Shanghai,31.2312,121.4751,0,106317.0,252787.0,758024.0,106317.0
CHN15248,2024-07-03,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,252787.0,758024.0,252787.0
CHN15153,2024-06-16,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,252787.0,758024.0,252787.0
CHN15154,2024-06-14,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,252787.0,758024.0,252787.0
CHN15158,2024-06-13,Violence against civilians,Attack,Civilian targeting,Shanghai,31.2312,121.4751,0,106317.0,252787.0,758024.0,252787.0
