country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Thailand,Kanchanaburi,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Khon Kaen,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Khon Kaen,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Khon Kaen,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
